ztf_id,tess_id,ztf_ra,tess_ra,ztf_dec,tess_dec,separation_arcsec
10698593025142,202839275,36.2395999,36.2398903706656,43.1673897,43.1732955887126,21.274873247346985
10698292029974,184735517,33.28179589999999,33.2765308591053,40.151327,40.1440642147335,29.891880794798475
10698263018000,129867975,35.929473099999996,35.9342434587505,39.0784544,39.0801521507178,14.665462289019624
10698242012526,129913061,36.52130940000001,36.5153522730082,39.7453108,39.7494748430243,22.284567635203476
10698172009745,433144059,40.624287400000014,40.6335931272561,39.7895832,39.792328125847,27.57292403564114
10698392035775,139429607,38.86691880000001,38.8696076385093,41.0222069,41.0183710379847,15.621398820332235
10698052032091,139377823,38.33928800000001,38.3382920618966,37.92229,37.9224927062378,2.9209283853216528
10698263010280,129788499,35.37876539999999,35.3734714073907,38.910658,38.9050324491211,25.101471516693906
10698582023482,293188699,36.100814799999995,36.0896724607769,43.0367956,43.0359730718616,29.4681399722441
10698602027643,292852206,34.2068855,34.2019402162123,44.1249326,44.1178538875825,28.50851033950732
10698593024016,202839485,36.27440569999999,36.2730809561778,43.3589309,43.3637196070179,17.584573047623007
10698212011973,139373845,38.19954200000001,38.192640639354,39.6397183,39.6348417272553,25.966777215446857
10698152027458,186943858,33.97533229999999,33.9762600986997,37.2980506,37.3038893083131,21.186604884887476
10698523002189,396573191,39.61607480000001,39.6260963995707,44.1320096,44.1316473811999,25.927248081303883
10698553007799,396615018,39.890219,39.8961742136437,42.9695554,42.9721288311302,18.218197411605026
10698301010109,184731565,32.992898499999995,33.0022179779756,39.3468241,39.3487946196883,26.897026480190046
10698252004518,129818760,35.66899409999999,35.6626700721345,40.1644957,40.1625530948645,18.751231230790236
10698141007482,184739388,33.3361548,33.3359,36.8143717,36.8141,1.2231111500661702
10698592039552,202925676,36.992872000000006,36.9969564223375,43.3248659,43.31958625385,21.81022070467059
10698532029850,203012127,37.820756200000005,37.82027417283,44.2351428,44.2395011232045,15.739144318265325
10698371002375,202983506,37.696237800000006,37.6950266813574,42.1243532,42.1244069342228,3.2395713400937383
10698122006543,186971331,34.26978159999999,34.2682065506635,37.954229,37.9545728580453,4.639143632420519
10698101007794,129790825,35.52842989999999,35.525806344082,36.8621962,36.8629168026276,7.989456862435005
10698222026223,130088188,37.725652,37.7309560594557,39.2150797,39.2151223533485,14.794881489991646
10698112031017,130058772,37.1902485,37.1920259605365,37.1097217,37.1057311900646,15.245291896382176
10698313020911,187029980,34.60044980000001,34.6040129440789,38.7344444,38.7287371148412,22.853349578503103
10698482003801,20876306,42.3356436,42.335333329376,43.9531999,43.953452689377,1.214404493108753
10698083003672,130059492,37.290306999999984,37.288410015943,38.2814086,38.274569716965,25.196893038708343
10698372039771,202983416,37.55493960000001,37.5555294841321,42.0213814,42.0232583609709,6.938775032202008
10698282000776,186984939,34.25647240000001,34.2489087761031,40.3328021,40.3387757861085,29.887736760874763
10698511001337,20802342,41.5783552,41.5785982595585,43.1844968,43.1851135169477,2.310036637814758
10698511010409,20804105,41.701505999999995,41.7111775073008,42.9670222,42.9711762586025,29.541503052056132
10698143002567,186943919,33.940280599999994,33.9473720460172,37.4240821,37.4261739953727,21.62746489645006
10698472020407,129685175,34.68974689999999,34.6920431659132,41.1929962,41.1980655915884,19.280761319152333
10854042022537,468666255,18.383633799999984,18.3836046852324,74.264689,74.2646940000822,0.0336447947379038
10854581005906,468279813,6.569198599999993,6.54930163705614,78.8364365,78.8397278684381,18.2391428925804
10854371012875,468343249,12.43587980000001,12.4355267025504,77.8931665,77.8931424691521,0.2802901188893806
10854591000678,468318035,9.776556999999997,9.77590951606593,79.3193547,79.319356777133,0.4320690783827625
10854601017624,388583226,0.1380374999999958,0.171723066040282,79.6814015,79.6777485493965,25.395615855025124
10854121024207,373283314,2.6259881999999948,2.61264649397563,73.6228918,73.6176743891007,23.15696226332633
10854581004587,468293391,7.128432500000002,7.11653291877985,78.9553392,78.9618491743828,24.830490075911804
10854221015854,468462567,13.036755999999995,13.0619250344198,75.1577278,75.1609560756428,25.95504528425702
10854201007824,468667858,18.668117800000005,18.6652184340803,75.7319496,75.7321133169869,2.6391048441725595
10854392001916,468669130,18.5900494,18.6038584115848,77.3077913,77.3152037023696,28.832323404836227
10854042035370,468643514,17.978553500000004,17.9813660430431,73.8050677,73.8129187928158,28.404594813938346
10854552002543,435680451,17.88660010000001,17.9139652065843,79.1640532,79.1655851582353,19.32292450711932
10854182006716,289042833,22.466117800000006,22.4826562460998,75.0280187,75.0253798796261,18.07977002003952
10854182016272,422749973,21.9490634,21.9430415818683,74.6534336,74.6453386173515,29.701632240436226
10854302028493,265345100,358.1959178,358.187976160145,75.0590418,75.0522986280038,25.37033300747595
10854262024069,407430919,5.9192422000000136,5.92196415413379,75.0612843,75.0544784714333,24.63091424363036
10854052037682,468461349,12.881211699999994,12.8923623534228,74.1922268,74.1876287509962,19.83970099367126
10854292005695,406678790,359.1344696,359.139988003754,75.843226,75.8501394939034,25.358194609006382
10854182023348,468751136,21.267801399999996,21.2536266616414,74.9790448,74.9739155236562,22.714273197537253
10854452012267,426147301,358.7102436,358.680326821542,77.3993422,77.4035003253561,27.85550911953889
10854032006372,289210643,24.184202599999992,24.173651014718,73.0270512,73.0212859983591,23.532117142899597
10854051002705,468520871,14.13629929999999,14.1372547198283,74.3504757,74.3503984081085,0.9686433865272012
10854032011501,289045513,22.321078199999988,22.2972520072673,72.9362596,72.9325324563416,28.52470324274534
10854341003677,422748163,21.899087500000007,21.9330655136219,76.8191165,76.8202923449179,28.21051082893998
10854011004702,468699920,19.6410654,19.6299410515403,74.1156366,74.1111481832482,19.526017102961344
10854162023302,395406102,26.347135199999997,26.3586461000904,75.175113,75.1720324092148,15.343884919726904
10854491005374,399737080,25.9629434,25.96667539436,79.3003167,79.3002073988441,2.525248682659154
10854332017631,289040746,22.46496959999999,22.4708288300795,77.5945751,77.6020961286957,27.452051810690833
10854211012560,468519081,14.018730199999991,14.0268766387959,75.9927931,75.9993190488205,24.54191922030248
10854621014139,388506665,357.154008,357.165780901793,78.2326137,78.2252767604597,27.792092095933352
10854171009583,468737424,20.472296199999988,20.4828406687791,75.5236013,75.5161883802128,28.324229290265553
10854632015806,388566392,359.5448638,359.540935342991,79.087795,79.0811489612395,24.07515079887869
10854352030209,289268310,24.584271099999995,24.5926100290309,76.5541889,76.5618855375169,28.573183036938087
10854192027675,289209086,24.12951559999999,24.1473699860111,74.5047241,74.4981614628579,29.208872504881757
10854241017571,274979851,9.122932300000002,9.15406842367392,76.2325792,76.2333488304009,26.818101605052345
10854562010001,468318249,9.903040199999992,9.94000267704396,79.6100888,79.6074500370456,25.81233330158148
10854562031600,468314566,8.733513899999991,8.72193363925092,79.4874824,79.4907373068076,13.969238820968853
10854242013122,275190266,10.913828999999993,10.9103715531407,75.7539927,75.7542401872362,3.1899059307335147
10854562007744,468306059,8.204015700000014,8.22871747792598,79.729075,79.733238626054,21.81693052815998
10854532013498,468354965,12.871221399999996,12.9122756821518,80.0856571,80.0828907420506,27.329413894930703
10854032016306,289088430,23.066475200000017,23.048713448019,72.714309,72.7121175613842,20.57347496617509
10854041004593,468642974,17.973135600000006,17.9926639786922,74.1847846,74.189918930842,26.620048690552352
10854182017211,468745934,21.05436180000001,21.0643595780007,74.6574838,74.662793428488,21.35482849055441
10854231009824,468596811,16.672477600000008,16.641761096268,74.9120202,74.9120014324516,28.78413389327945
10854161012859,289267396,24.42246209999999,24.422884171308,75.5413646,75.5413635689581,0.3793976197025699
10854502022290,385442356,24.210425299999997,24.2175237800338,78.419488,78.4149353258268,17.174001561056098
10854162028016,395391813,26.115486299999983,26.1073339193515,75.9946893,75.9984993225446,15.44557533388862
10854631003326,388562723,359.0727621,359.089749708181,78.7986167,78.8038844316909,22.376195261912574
10854192011253,289091224,22.86120249999999,22.8436474636219,74.8421527,74.838051387007,22.1617847809095
10854172007515,289042059,22.418695299999996,22.4352550313859,75.8298604,75.8250525132717,22.64139430276401
10854582000286,407573518,3.399694399999987,3.35580804863982,79.2603146,79.260411446149,29.443082751925523
10854572003034,468258381,4.926836100000003,4.94911295996677,79.9767077,79.9713267971556,23.878397185763408
10854432017453,275189417,11.069718800000004,11.0774316420083,76.7286936,76.7210319520933,28.309273079458094
10854031001118,289140955,23.5700899,23.5772286274882,73.2527682,73.2461472911606,24.959557826113524
10854032036574,289210801,24.1770511,24.1555169854669,72.9032416,72.900837443021,24.38016784305455
10854501008899,428771136,26.34744839999999,26.3817024143603,78.7026918,78.7019948142462,24.28800080293107
10854002011033,289265328,24.494200199999995,24.4708618896041,73.7110558,73.7075303874525,26.767931713785284
10854291009245,426145772,358.8872923,358.917073919984,75.4656988,75.463754019628,27.804003580918835
10854441000485,388601177,0.8033006999999941,0.802163153766881,78.0896532,78.0901708730492,2.0463045538551317
10854002016686,289089631,22.977841899999987,22.9630562018169,73.5696417,73.5733188603104,20.046510911060835
10854012000245,422750351,22.015702900000008,22.0363050492433,74.3065184,74.3080272537068,20.783149679154835
10854251002965,407393440,5.026282600000002,5.02195853251869,76.1296144,76.1291151140325,4.142110340202758
10854612005902,388432236,354.8353195,354.856015302692,79.4124327,79.4095068487269,17.274138775785232
10854022032430,468701204,19.569886700000012,19.5947754871725,73.1723876,73.1705070191763,26.808800095844603
10854221022402,468503742,13.764909700000004,13.795327,75.4886807,75.490036,27.867315948777673
10854631002840,388530031,358.5384466,358.565982003931,78.8222425,78.8282105400115,28.821359298587353
10854622009537,388526346,357.4940612,357.491603741974,78.5108294,78.5105226606049,2.079569957713772
10854352013440,395503610,27.1766097,27.1590924307096,76.9129463,76.9178226936287,22.627434525054948
10854062033576,275367529,12.323534999999993,12.3327086439887,73.2765775,73.2736236036447,14.262044005674706
10854362003847,402845906,17.742775800000004,17.7506333974065,78.0526183,78.0445884393667,29.495037588033735
10854602010697,388566569,359.7326141,359.763908362272,79.3118684,79.3169209709074,27.698563756427863
10854071014045,468603027,17.036622300000005,17.0369209855332,72.8366352,72.836681287428,0.3580672320657648
10854022008315,468753430,21.430125500000003,21.442279070591,73.1025891,73.0994466870592,17.021521887786143
10854001013247,289089477,22.9114716,22.9217713797339,73.4634163,73.458540671051,20.481596444461452
10854561014681,428747726,9.61799640000001,9.61780317591254,80.1129931,80.1132296841411,0.8600368204839733
10854162018739,418182887,25.4025106,25.4159261797417,75.7670392,75.7608416279781,25.275519408428178
10854391002736,468639939,17.93991790000001,17.9414557009451,77.1447383,77.1445044911822,1.491855607928699
10854242009310,274842801,8.265933999999987,8.26015196841672,75.9015106,75.893700268031,28.57095508154001
10511161019551,139646768,88.6898339,88.6905557924242,10.9321625,10.9325044409148,2.8330624237755124
10511062000041,200603695,85.6580762,85.6578617894041,8.8498505,8.85009985330152,1.177925598900181
10511432041524,127227316,85.0713333,85.0670549843166,12.6488892,12.6501733628361,15.72309529608386
10511182002867,80660279,87.5928825,87.5928131982657,10.6509507,10.6511332774699,0.7015216541406026
10511541012515,247529469,86.1412478,86.1412198899539,13.7962257,13.7962470655834,0.1242474949123869
10511082008663,144696918,84.8833885,84.8826900101276,9.2926769,9.28709669094562,20.241448453419203
10511172013942,80773282,87.933267,87.9376346351632,11.1039887,11.0971096226246,29.17795407307522
10511592037810,127302390,85.0826292,85.084678293553,13.785265,13.784858055336,7.312513646454702
10511462007263,302672019,82.5209046,82.5207405628832,12.1430481,12.1432846348668,1.0287830746377054
10511292004865,345778835,82.2003836,82.2008798986137,11.3483412,11.3486430426566,2.0614012854900388
10511081012188,144776281,85.2237163,85.2245809941532,8.9050313,8.90507015371601,3.0785559611688007
10511442026599,52369667,83.6065587,83.6035850141623,12.9049141,12.9106593976978,23.16621648453552
10511102008302,436243444,84.1370941,84.1370479457993,8.4342084,8.43430572900998,0.3870178882408902
10511342009239,247960117,88.2718711,88.2717677669859,12.3508897,12.3512728158514,1.4262858419992823
10511071020624,156392404,86.9818937,86.9844617055356,8.0190248,8.01340352430359,22.210904553715757
10511362029079,247762275,87.3361979,87.3402904737268,13.3252748,13.3324832965342,29.647346268203528
10511441004039,302829745,83.069694,83.069369259609,13.1249585,13.1250455352223,1.180853445382191
10511392010564,247673817,86.7518676,86.7518306599509,12.2668177,12.2672191669783,1.4511112895722202
10511112013748,144695651,84.9472264,84.9439837303829,8.179669,8.18409416419681,19.679859367073803
10511402017991,127106127,84.7536318,84.753328659492,12.7704083,12.770615738785,1.300167904488716
10511482005172,59352199,89.211479,89.2113614515431,15.2709793,15.2710662984333,0.5145332429662455
10511261006780,436159008,83.999654,83.9996517256571,10.2679283,10.2681224178979,0.698870871243266
10511592020782,127190845,84.8382498,84.8383295937124,14.4216464,14.4140871401472,27.21475754822917
10511202011500,80570157,87.2738896,87.2736705458682,11.177219,11.1772266061696,0.7741214712267924
10511342005634,247959875,88.2023983,88.202363269819,12.476005,12.4765220884489,1.865586228290732
10505111013332,387513120,42.98032380000001,42.9803473033574,8.4158818,8.41613120098355,0.9017365863075896
10505081005361,387513384,43.00723980000001,43.0070851060357,9.510751,9.51071210167891,0.5668138623566039
